71280152	CC(C)(C)NC(=O)C1=CNC2=NC=C(N=C12)C3=NN(C4=C3C=C(C=C4)OC(F)F)CCCN5CCOCC5
71280416	CC(C)(C)NC(=O)C1=CNC2=NC=C(N=C12)C3=NN(C4=C3C=C(C=C4)OC(F)F)CCCN(C)C
71280539	CC(C)(C)NC(=O)C1=CNC2=NC=C(N=C12)C3=NN(C4=C3C=C(C=C4)OC(F)F)CCCS(=O)(=O)C
71280634	CC(C)(CO)NC(=O)C1=CNC2=NC=C(N=C12)C3=NN(C4=C3C=C(C=C4)OC(F)F)CCCN(C)C
71283192	CN1CCN(CC1)C2=CC=CC=C2CNC(=O)C3=CC(=C(C=C3)F)NC(=O)C4=CN=C5N4C=CC(=C5)C6=CC=NN6C
71451072	CN1C2=C(C=CC(=C2)COC)C3=C(C1=O)N(C(=N3)N4CCC[C@H](C4)N)CC5=CC=CC=C5Cl.Cl
71458227	CN1C2=C(C=CC(=C2)C#N)C3=C(C1=O)N(C(=N3)N4CCC[C@H](C4)N)CC5=CC=CC=C5Cl
71496458	CN1C=C(C2=CC=CC=C21)C3=NC(=NC=C3)NC4=C(C=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OC
71496460	CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)C3=CNC4=CC=CC=C43)OC
71522361	C[C@@H]1CC[C@H](CN1C(=O)C2=C(C=CC(=C2)C)N3N=CC=N3)C#CC4=NC=C(C=C4)F
71533722	C[C@@H]1C2=NN=C(N2CCN1C(=O)C3=CC=C(C=C3)C4=CC=CS4)C5=CSC(=N5)C
71540073	CCNC1=NC2=C(CN(CC2)C(=O)CCC3=CC=C(C=C3)OC(F)(F)F)C(=N1)C(=O)N
71541077	CCN1CCC2=CC3=C(C=C2CC1)SC(=N3)N
71541078	C1CC1N2CCC3=CC4=C(C=C3CC2)SC(=N4)N
71541083	C1CN(CCC2=CC3=C(C=C21)N=C(S3)N)CC4=CC=CC=C4
71541084	C1CN(CCC2=CC3=C(C=C21)N=C(S3)N)CC4=CC=C(C=C4)F
71541174	C1CN(CCC2=CC3=C(C=C21)N=C(S3)N)CC4=CC(=CC=C4)F
71541175	COC1=CC=C(C=C1)CN2CCC3=CC4=C(C=C3CC2)SC(=N4)N
71541176	COC1=CC=CC(=C1)CN2CCC3=CC4=C(C=C3CC2)SC(=N4)N
71541177	CN(C)C(=O)C1=CC=C(C=C1)CN2CCC3=CC4=C(C=C3CC2)SC(=N4)N
71541179	C1CN(CCC2=CC3=C(C=C21)N=C(S3)N)CC4=CC=CC=N4
71541180	C1CN(CCC2=CC3=C(C=C21)N=C(S3)N)CC4=CN=CC=C4
71541277	C1CN(CCC2=CC3=C(C=C21)N=C(S3)N)CC4=CSC=N4
71541370	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)Cl)C3=CC=C(C=C3)Cl
71541371	CN1CCC(CC1)(COCC2=CC(=CN=C2)Br)C3=CC=CC=C3
71541372	C1CNCCC1(COCC2=NC(=CC(=C2)Cl)C(F)(F)F)C3=CC=CC=C3
71541373	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)N3CCC4C3C4)C5=CC=C(C=C5)F
71541376	CN1CCC(CC1)(COCC2=NC=CC(=C2)C(F)(F)F)C3=CC=C(C=C3)F
71541468	CC(C)C1=CC(=CC(=N1)COCC2(CCN(CC2)C)C3=CC=C(C=C3)F)C(F)(F)F
71541469	CC(C)CC1=NC(=CC(=C1)C(F)(F)F)COCC2(CCN(CC2)C)C3=CC=C(C=C3)F
71541470	C/C=C/C1=CC(=CC(=N1)COCC2(CCN(CC2)C)C3=CC=C(C=C3)F)C(F)(F)F
71541471	CC(=CC1=CC(=CC(=N1)COCC2(CCN(CC2)C)C3=CC=C(C=C3)F)C(F)(F)F)C
71541472	CC1CC1C2=CC(=CC(=N2)COCC3(CCN(CC3)C)C4=CC=C(C=C4)F)C(F)(F)F
71541473	CC1(CC1C2=CC(=CC(=N2)COCC3(CCN(CC3)C)C4=CC=C(C=C4)F)C(F)(F)F)C
71541572	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)C3(CC3)F)C4=CC=C(C=C4)F
71541573	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)C3(CC3)F)C4=CC=CC=C4
71541574	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C3CC3)C4CC4)C5=CC=C(C=C5)F
71541575	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C#N)C3CC3)C4=CC=C(C=C4)F
71541576	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)C3CC3)C4=CC=C(C=C4)Cl
71541577	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)C3CC3)C4=CC(=CC=C4)Cl
71541687	CN1CCC(CC1)(COCC2=NC(=CC(=C2)C(F)(F)F)C3CC3)C4=CC(=CC=C4)F
71549769	C[C@@H]1C2=NN=C(N2CCN1C(=O)C3=CC=C(C=C3)C4=CC=CS4)C5=NC(=NS5)C
71552437	CC1=CC(=C(C(=O)N1C)C2=CC=C(C=C2)C[C@@H](C(=O)OCCN3CCOCC3)NC(=O)C4=C(C=CC=C4Cl)Cl)C(F)(F)F
71552438	CC1=CC(=C(C(=O)N1C)C2=CC=C(C=C2)C[C@@H](C(=O)OCCCN3CCOCC3)NC(=O)C4=C(C=CC=C4Cl)Cl)C(F)(F)F
71560030	C[C@@H]1CN(C[C@@H](O1)C)C2=NC3=C(C=CC(=N3)C4=CC=CC(=C4)CNCCO)C(=N2)N5CCOCC5
71560031	C[C@@H]1CN(C[C@@H](O1)C)C2=NC3=C(C=CC(=N3)C4=CC=CC(=C4)CNC)C(=N2)N5CCOCC5
71563078	C1=CC=NC(=C1)C#CC2=NC3=C(C=C2)C(=CC=C3)Br
71570778	COC1=CC=CC=C1N2CCN(CC2)C[C@H](COC3=CC=C(C=C3)C(F)(F)F)O
71570924	C1CN(CCN1CC2=CC(=C(C=C2)Cl)Cl)C[C@H](COC3=CC=C(C=C3)C(F)(F)F)O
71573174	C1CN(C1)C(=O)CC2=CC=C(C=C2)OCC[C@@H]3C[C@@H]3C4CCN(CC4)C5=NC=C(C=N5)Cl
71601091	C1[C@H]2[C@@H](OC(=O)N2C3=C(O1)C=C(C=C3)C4=CN=C(C=C4)C#N)CO
71613522	COC1=CC2=C(C=CN=C2C=C1)[C@H](CC[C@@H]3CCN(C[C@@H]3C(=O)O)C4CC(C4)C5=C(C=CC=C5F)F)O
71660496	CC1([C@@H](N(C(=O)O1)C2CCC(CC2)C3=CC(=C(N=C3)N)C4=NC=CC=N4)C5=CC=CC=C5)C
71713035	CC1=CC(=C(C=C1)CN2C=NC(=O)C3=C2C=CC(=C3)OC4=C(C=CC=N4)C(F)(F)F)F
71713478	C1=CC=C(C=C1)OC2=CC3=C(C=C2)N(C=NC3=O)CC4=C(C=C(C=C4F)F)F
71716405	C1CN(CCN1CC2=C(C=CC=C2Cl)F)C[C@@H](COC3=CC=C(C=C3)Cl)O
71720664	C1CNCCC1(COCC2=CC(=CC(=C2)Cl)C(F)(F)F)C3=CC=CC=C3
71727133	C1COCCC1NC2=NC=CC(=N2)C3=CC(=O)N(C=C3)[C@H](CO)C4=CC(=C(C=C4)Cl)F
71811261	CCC1=NC2=C(C=CC=C2C(=O)N1CCC3=CC=CC=C3)CC4=CC=C(C=C4)C(=O)NO
71812413	CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=C(C(=CC=C3)Cl)Cl)C(=O)N)C4CCN(CC4)C
71812606	CC1=CC(=C(C=C1)NC2=C(N=NC3=CC(=C(C=C32)N4CCN(CC4)C(C)C)OC)C(=O)N)F
71812607	CC1=CC(=C(C=C1)NC2=C(N=NC3=CC(=C(C=C32)N4CCCN(CC4)C)OC)C(=O)N)F
71812796	CC1=CC(=C(C=C1)NC2=C(N=NC3=CC(=C(C=C32)N4CCC(CC4)N(C)C)OC)C(=O)N)F
71812797	CC1=CC(=C(C=C1)NC2=C(N=NC3=CC(=C(C=C32)N4CCN(CC4)CCOC)OC)C(=O)N)F
71812799	CC1=CC(=C(C=C1)NC2=C(N=NC3=CC(=C(C=C32)N4CCS(=O)(=O)CC4)OC)C(=O)N)F
72546987	C1C[C@H]([C@@H](C[C@@H]1N2CCOCC2)C3=CC=CC=C3)C(=O)NC(C4=CC=CC=C4)C5=CC=CC=C5
72546988	C1C[C@H]([C@@H](C[C@@H]1N2CCOCC2)C3=CC=C(C=C3)Br)C(=O)NC(C4=CC=CC=C4)C5=CC=CC=C5
72546989	C1C[C@H]([C@@H](C[C@@H]1N2CCOCC2)C3=CC=C(C=C3)Br)C(=O)N4CC(C4)(C5=CC=CC=C5)C6=CC=CC=C6
72547496	CC1=NC=CC(=C1)C(C2=CC=C(C=C2)Cl)NC(=O)[C@@H]3CC[C@H](C[C@H]3C4=CC=C(C=C4)Br)N5CCOCC5
72706193	C1COCCC1CN2CCC3=C(C2)SC4=C3C5=NC=NN5C(=O)N4CC6=CC=C(C=C6)Cl
72706253	COC1=CC=C(C=C1)CN2C3=C(C4=C(S3)CN(CC4(F)F)CC5CCOCC5)C6=NC=NN6C2=O
72706254	COC1=CC(=C(C=C1)CN2C3=C(C4=C(S3)CN(CC4)CC5CCOCC5)C6=NC=NN6C2=O)F
72706442	COC1=CC=C(C=C1)CN2C3=C(C4=C(S3)CN(CC4)CC5CCOCC5)C6=NC=NN6C2=O
72714057	C[C@H]1[C@@H](C(=O)N(C2=C(N1C(=O)C)C=C(C=C2)C#N)CC3=C(C=CC4=CC=CC=C43)C)NC(=O)[C@H](C)NC.Cl
72792630	CC1=CC=CC=C1CN2C=C(C3=C2C=CC=N3)C(=O)NCC4CC4
72950534	C1=CC(=CC=C1NC(=NCCCOC2=CC=C(C=C2)F)N)I
72950535	COC1=CC=C(C=C1)NC(=NCCCOC2=CC=C(C=C2)F)N
72950698	C1=CC(=CC=C1NC(=NCCCOC2=CC=C(C=C2)F)N)Cl
73292361	CN1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC
73292545	CN1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=CC(=N3)C4=CNC5=CC=CC=C54)OC
73292924	CC1(CC(CC(O1)(C)C)C2=NN(C(=C2)C3=CC=C(C=C3)Cl)C4=CC=CC=C4OC)C
73294507	CN(C)C/C=C/C(=O)NC1=CC(=C(C=C1)OC)NC2=NC=C(C(=N2)C3=C4C=CC=CN4N=C3)Cl
73388373	CN1C=C(N=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)NC4=NC5=CC=CC=C5N6C4=NN=N6
73670857	CCOC(=O)N1CCC(CC1)CN2CCC3(CC2)CN(C4=C3C=CC=N4)C(=O)NC
73670858	CCNC(=O)N1CC2(CCN(CC2)CC3CCN(CC3)C(=O)OCC)C4=C1N=CC=C4
73671018	CCN(CC)C(=O)N1CC2(CCN(CC2)CC3CCN(CC3)C(=O)OCC)C4=C1N=CC=C4
73672762	CCOC(=O)N1CCC(CC1)CN2CCC3(CC2)CN(C4=C3C=CC=N4)S(=O)(=O)C
74221950	C1CN(CC2=C1OC(=N2)C3=NC=C(C=C3)F)C(=O)C4=CC(=CC(=C4)Cl)F
75201901	CC1=C(C=CC(=C1)OC2=NC=CC3=C2C=CO3)C4=C(N=CC5=NC=CN54)C
76071739	COC1=CC2=C(C=C1)NC3=C2C[C@H]4C5=CC6=C(C=C5CCN4C3)OCO6
76311072	CN1[C@@H](CCC1=O)CN(CC2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC=CC(=C3)C#N
76322043	C1C[C@@H](N[C@@H]1CC2=CC=C(C=C2)NC(=O)[C@@H]3CCC4=C3N=CS4)[C@@H](C5=CN=CC=C5)O
76322044	CC1=NC2=C(S1)CC[C@H]2C(=O)NC3=CC=C(C=C3)C[C@@H]4CC[C@@H](N4)[C@@H](C5=CN=CC=C5)O
76331595	CC1=CC=CC=C1[C@H]2C[C@H](CC[C@@H]2C(=O)N3CC(C3)(C4=CC=CC=C4)C5=CC=CC=C5)NCC6=CC=C(C=C6)Cl
76332894	C1C[C@@H](N[C@@H]1CC2=CC=C(C=C2)NC(=O)[C@@H]3CCC4=C3N=C(S4)N)[C@@H](C5=CC(=CC=C5)F)O
76332895	C1C[C@@H](N[C@@H]1CC2=CC=C(C=C2)NC(=O)[C@@H]3CCC4=C3N=C(S4)N)[C@@H](C5=CC=C(C=C5)F)O
76336500	C1C[C@@H](N[C@@H]1CC2=CC=C(C=C2)NC(=O)[C@@H]3CCC4=C3N=C(S4)N)[C@@H](C5=CC=CC=C5)O
76336501	C1C[C@@H](N[C@@H]1CC2=CC=C(C=C2)NC(=O)[C@@H]3CCC4=C3N=C(S4)N)[C@@H](C5=CC(=CC=C5)Cl)O
76336502	C1C[C@@H](N[C@@H]1CC2=CC=C(C=C2)NC(=O)[C@@H]3CCC4=C3N=C(S4)N)[C@@H](C5=CN=CC=C5)O
78357783	CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl)OC
86272102	C[C@@H]1C2=NN=C(N2CCN1C(=O)C3=CC=C(C=C3)F)C4=NC(=NS4)C(F)(F)F
86341927	CC(C)(C)N1C(=C(C(=N1)C2=CN=C3C=C(C=CC3=C2)OC4CC4)C(=O)N)N
86342079	CCOC1=NC2=C(C=C1)C=C(C=C2)C3=NN(C(=C3C(=O)N)N)C4CCCCC4
86342141	CCOC1=CC2=NC=C(C=C2C=C1)C3=NN(C(=C3C(=O)N)N)C(C)C
86677234	CN(C)[C@@H]1CCN(C1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC
86677253	CC1=CN=C(N=C1C2=CN(C3=CC=CC=C32)C)NC4=C(C=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OC
86677265	CN1C=C(C2=CC=CC=C21)C3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OC
86677270	CN1C=C(C2=CC=CC=C21)C3=NC(=NC=C3C#N)NC4=C(C=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OC
86705377	C1CN(CC2=C1C3=C(S2)N(C(=O)N4C3=NC=N4)CC5=CC=C(C=C5)Cl)CC6=CC=CC=C6
86728666	COC1=CN=CC(=C1)NC(C2=CC=CC=C2)C(=O)C3=CNC4=CC=CC=C43
89583933	C1CN(C1)C(=O)CC2=CN=C(C=C2)OCC[C@@H]3C[C@@H]3C4CCN(CC4)C5=NC=C(C=N5)Cl
89584002	C1CN(C1)C(=O)CC2=C(C=C(C=C2)OCC[C@@H]3C[C@@H]3C4CCN(CC4)C5=NC=C(C=N5)Cl)F
89584012	C1CN(CCC1[C@H]2C[C@H]2CCOC3=CC(=C(C=C3)CC(=O)N4CC(C4)O)F)C5=NC=C(C=N5)Cl
89584034	COCC1=CN=C(N=C1)N2CCC(CC2)[C@H]3C[C@H]3CCOC4=CC(=C(C(=C4)F)CC(=O)N5CCC5)F
89584050	C1CCN(CC1)C(=O)CC2=C(C=C(C=C2)OCC[C@@H]3C[C@@H]3C4CCN(CC4)C5=NC=C(C=N5)Cl)F
89584118	COCC1=CN=C(N=C1)N2CCC(CC2)[C@H]3C[C@H]3CCOC4=CC(=C(C=C4)CC(=O)N5CCC5)F
90644770	C1COCC1OC2=NC3=C(C=C2)N=C(N3CC(C4=C(C=C(C=C4)C(F)(F)F)Cl)O)N
90644771	C1=CC(=C(C=C1Cl)Cl)C(CN2C3=C(C=CC(=N3)NCC(F)(F)F)N=C2N)O
90644772	C1CC1C2=CN(C(=N2)N)CC(C3=C(C=C(C=C3)Cl)Cl)O
90644773	CN1CCN(CC1)C2=NC3=C(C=C2)N=C(N3CC(C4=C(C=C(C=C4)C(F)(F)F)Cl)O)N
90644774	C1=CC=C2C(=C1)N=C(N2CC(C3=C(C=C(C=C3)Cl)Cl)O)N
90644775	C1=CC(=C(C(=C1)Cl)Cl)C(CN2C=CN=C2N)O
90644776	C1=CC(=CC=C1C2=CN(C(=N2)N)CC(C3=C(C=C(C=C3)C(F)(F)F)Cl)O)F
90645474	C1=CC2=C(C=C1Cl)C(=O)C(=CO2)CC3C(=O)NC(=O)S3
90665845	CC1=CC=CC=C1C2=NC3=C(C=C(C=C3)C4=CC=C(C=C4)Cl)C(=O)N2C[C@H]5CCCN(C5)C(C)C
90665846	CC1=CC=CC=C1C2=NC3=C(C(=O)N2CC4CCCN(C4)C(C)C)SC(=C3)C5=CC=C(C=C5)Cl
90665847	CC1=CC=CC=C1C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)C(C)C)C5=CC=C(C=C5)Cl
90665848	CC1=CC=CC=C1C2=NC3=C(C(=O)N2C[C@@H]4CCCN(C4)CCOC)SC(=C3)C5=CC=C(C=C5)Cl
90665849	CC1=CC=CC=C1C2=NC3=C(C(=O)N2C[C@@H]4CCCN(C4)CCOC)SC(=N3)C5=CC=C(C=C5)Cl
90665850	CC1=CC=CC=C1C2=NC3=CN(N=C3C(=O)N2C[C@@H]4CCCN(C4)CCOC)C5=CC=C(C=C5)Cl
90665949	C[C@@H]1CN(CCN1C2=NC=C(C=N2)OCC3=C(C=NC=C3)C#N)C4=NN=C(O4)C(F)(F)F
90666011	CC1=CC=CC=C1C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)C(C)C)C5=CC=C(C=C5)OC
90666012	CC1=CC=CC=C1C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)C(C)C)C5=CC(=CC=C5)Cl
90666013	CC1=CC=CC=C1C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)C(C)C)C5=CC(=CC=C5)OC
90666014	CC1=CC=CC=C1C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)C(C)C)C5=CC=CC(=C5)C#N
90666015	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)CCOC)C5=CC=C(C=C5)C#N
90666017	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)C(C)C)C5=CC(=CC=C5)OC
90666018	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)CCOC)C5=CC(=CC=C5)OC
90666024	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)C[C@H]5CCCO5)C6=CC(=CC=C6)OC
90666035	CC1=NC2=CN(N=C2C(=O)N1C[C@H]3CCCN(C3)C[C@H]4CCCO4)C5=CC(=CC=C5)OC
90666036	CC(C)CC1=NC2=CN(N=C2C(=O)N1C[C@H]3CCCN(C3)C[C@H]4CCCO4)C5=CC(=CC=C5)OC
90666037	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)C[C@H]5CCCO5)C6=CC=CC=C6
90666038	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)C[C@H]5CCCO5)C6=CC=C(C=C6)OC
90666039	CCOC1=CC=CC(=C1)N2C=C3C(=N2)C(=O)N(C(=N3)C4=C(N=CC=C4)C)C[C@H]5CCCN(C5)C[C@H]6CCCO6
90666040	CCCOC1=CC=CC(=C1)N2C=C3C(=N2)C(=O)N(C(=N3)C4=C(N=CC=C4)C)C[C@H]5CCCN(C5)C[C@H]6CCCO6
90666041	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)C[C@H]5CCCO5)C6=CC(=CC=C6)OC(C)C
90666042	CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2C[C@H]4CCCN(C4)C[C@H]5CCCO5)C6=CC(=CC=C6)OC(F)F
90666148	CC1=CN=C(C=N1)NC(=O)C2=CC(=CC(=C2)O[C@@H](C)COC)OC3=CC=C(C=C3)C(=O)N4CCC4
90667215	CC1(C(N(C1=O)C2=CC=C(C=C2)OC)C3=CC=CC=C3OC)C
91826235	CN1C2=C(C=CC(=C2)C3=CC=C(C=C3)C[C@@H](C#N)NC(=O)[C@@H]4CNCCCO4)SC1=O
91826722	CN1CCC(CC1)C2=CC3=C(C=C2)N=C(N3)NC4=NC=C(C=C4)C(F)(F)F
91827500	CC1=C(C(=CC=C1)C)CNC2=C3C=CC=C(C3=NC(=C2)C)C(=O)N
91884611	CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCN(CC3)C4=C5C=CSC5=CC=C4
101884761	CN(C)C1CN(C1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC
101884762	CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=C(C(=N2)C3=C4C=CC=CN4N=C3)Cl)OC
117678530	CCC1=CN=C(N=C1)N2CCC(CC2)[C@H]3C[C@H]3CCOC4=CC(=C(C=C4)CC(=O)N5CCC5)F
117684497	C1CN(C1)C(=O)CC2=CC(=C(C=C2)OCC[C@@H]3C[C@@H]3C4CCN(CC4)C5=NC=C(C=N5)Cl)F
117955548	CN(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C4=C(CC(CCC4)N5CCN(CC5)CCO)C=C3)OC
117955744	COC1=C(C=CC2=C1CCCC(C2)N3CCN(CC3)CCO)NC4=NC=C(C(=N4)NC5=CC=CC=C5N6C=CC=N6)Cl
118022791	C1CN(C1)[C@H]2COC3=C([C@H]2CC4=CC=CC=C4)C=C(C=C3)N5CC(C5)NS(=O)(=O)CC6CC6
118023142	CCCS(=O)(=O)NC1CN(C1)C2=CC3=C(CC[C@@H]([C@@H]3CC4=CC=CC=C4)N5CCC5)C=C2
118039220	C=CC(=O)N[C@H]1CCN(C1)C2=NC(=C(C=C2)C(=O)N)NC3=CN=C(C=C3)N4CCCCC4
118043263	C[C@@H]1CN(C[C@@H](O1)C)C2=NC=C(C=C2)NC3=C(C=CC(=N3)N4CC[C@@H](C4)NC(=O)C=C)C(=O)N
118043265	C=CC(=O)N[C@H]1CCN(C1)C2=NC(=C(C=C2)C(=O)N)NC3=CC=C(C=C3)N4CCCCC4
118043312	C=CC(=O)N[C@H]1CCN(C1)C2=NC(=C(C=C2)C(=O)N)NC3=CN=C(C=C3)N4CCOCC4
118253857	C1CNC[C@H](OC1)C(=O)N[C@@H](CC2=CC=C(C=C2)C3=CC=C(C=C3)C#N)C#N
118253883	CCN1C2=C(C=CC(=C2)C3=CC=C(C=C3)C[C@@H](C#N)NC(=O)[C@@H]4CNCCCO4)OC1=O
118368174	COC1=CC=CC2=C1C=C(N2)C3=NC(=CN=C3C(=O)N)N[C@@H]4CCOC[C@@H]4N
118414671	CC(C)OC1=C(C=C2C=CN=C(C2=C1)OC[C@@H]3CCC(=O)N3)C(=O)N
118485599	CN1CCC2=C(C1)SC3=C2C4=NC=NN4C(=O)N3CC5=CC=C(C=C5)Cl
118485600	C1CC1CN2CCC3=C(C2)SC4=C3C5=NC=NN5C(=O)N4CC6=CC=C(C=C6)Cl
118485601	C1CN(CC2=C1C3=C(S2)N(C(=O)N4C3=NC=N4)CC5=CC=C(C=C5)Cl)C6COC6
118485623	C1COCCC1CN2CCC3=C(C2)SC4=C3C5=NC=NN5C(=O)N4CC6=C(C=C(C=C6)Cl)F
118485649	C1CC1C(=O)N2CCC3=C(C2)SC4=C3C5=NC=NN5C(=O)N4CC6=CC=C(C=C6)Cl
118485651	COC1=CC=C(C=C1)CN2C3=C(C4=C(S3)CN(CC4)C(=O)C5CC5(F)F)C6=NC=NN6C2=O
118627059	C1C[C@@H]([C@H](CNC1)O)N2C3=C(C=C(C=C3)C(F)(F)F)C4=C2C=CC(=C4)C(F)(F)F
118706799	CCOC(=O)N1CCC(CC1)CN2CCC3(CC2)CN(C4=C3C=CC=N4)C(=O)N
118709784	CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)NC4=NC=C(C=C4)Br
118709786	CC1=CN=C(C=C1)NC2=NC3=C(N2)C=C(C=C3)N4CCN(CC4)C
118709832	CN1CCN(CC1)CC2=CC3=C(C=C2)N=C(N3)NC4=NC=C(C=C4)C(F)(F)F
118709837	CN1CCN(CC1)C2=CC3=C(C(=C2)Cl)N=C(N3)NC4=NC=C(C=C4)Br
118709848	CC1=C(C(=CC(=N1)NC2=NC3=CC(=NC=C3N2)N4CCN(CC4)C)C5CC5)F
118715640	C1=CC=C(C=C1)C2=NN=C(O2)COC3=CC=CC=C3/C=C/4\C(=O)NC(=O)S4
118717945	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4CCC(=O)N(C4=N3)C5=CC=CC=C5)OC
118717946	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4CCC(=O)N(C4=N3)CC5=CC=CC=C5)OC
118717947	CC1=CC=CC=C1CN2C(=O)CCN3C2=NC(=N3)NC4=CC(=C(C=C4)C5=CN=NC(=C5)C)OC
118717948	CC1=CC=CC=C1CN2C(=O)CCN3C2=NC(=N3)NC4=CC(=C(C=C4)N5C=C(N=C5)C)OC
118717949	CC1=CC=CC=C1CN2C(=O)CCN3C2=NC(=N3)NC4=CC(=C(C=C4)C5=NOC(=N5)C)OC
118717950	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4CCCN(C4=N3)CC5=CC=CC=C5)OC
118717951	CC1CCN(C2=NC(=NN12)NC3=CC(=C(C=C3)N4C=C(N=C4)C)OC)CC(C)(C)O
118717952	CC1CCN(C2=NC(=NN12)NC3=CC(=C(C=C3)N4C=C(N=C4)C)OC)CCC(C)(C)O
118717954	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4CC(CN(C4=N3)CC5=CC=CC=C5)O)OC
118717955	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4C(CCN(C4=N3)CC(C)(C)O)C5CC5)OC
118717956	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4CC(CN(C4=N3)CC5=CC=CC=C5)(C)O)OC
118717957	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4CCCN(C4=N3)CCC5CC5)OC
118717958	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4C(CCN(C4=N3)CCC(C)(C)O)C5CC5)OC
118717959	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4C(CCN(C4=N3)CC(C)(C)O)C5=CC=CC=C5)OC
118717963	CC1CN2C(=NC(=N2)NC3=CC(=C(C=C3)N4C=C(N=C4)C)OC)N(C1=O)CC5=CC=CC=C5
118717964	CC1CC(=O)N(C2=NC(=NN12)NC3=CC(=C(C=C3)N4C=C(N=C4)C)OC)CC5=CC=CC=C5
118717965	CC1=CC=CC=C1CN2C(=O)CCN3C2=NC(=N3)NC4=CC(=C(C=C4)C5=CN=NC=C5)OC
118717966	CC1=NN=C(C=C1)C2=C(C=C(C=C2)NC3=NN4CCC(=O)N(C4=N3)CC5=CC=CC=C5C)OC
118717971	CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NN4C(=N3)N(C(=O)CC4(C)C)CC5=CC=C(C=C5)F)OC
118717972	CC1=CC=CC=C1CN2C(=O)CCN3C2=NC(=N3)NC4=CC(=C(C=C4)C5=NN=CC(=C5)C)OC
118717973	CC1=CC=CC=C1CN2C(=O)CCN3C2=NC(=N3)NC4=CC(=C(C=C4)C5=CN=C(N=C5)C)OC
118717981	CC1=NN(C=N1)C2=C(C=C(C=C2)NC3=NN4CCC(=O)N(C4=N3)CC5=CC=CC=C5)OC
